run_id,compiler_id,contract,contract_name,profile,success,runtime_size_bytes,runtime_hash,bytecode_path,compile_ms,error
solc-0.8.36-moh-eulith,solc-0.8.36-moh-eulith,0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d,BoredApeYachtClub,via-ir-low-runs,true,9532,0x3c7b114e702e38e87f98e0beb45f3db93c6c12425cc78192a436c32f1fc4d013,runs/solc-0.8.36-moh-eulith/artifacts/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/via-ir-low-runs/runtime.hex,872,
solc-0.8.36-moh-eulith,solc-0.8.36-moh-eulith,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH9,default,true,3549,0xdc7cf410c025787dbcf6281c6817a324ca7726c23a7f03a95b3c39ef704d83e0,runs/solc-0.8.36-moh-eulith/artifacts/0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2/default/runtime.hex,19,
solc-0.8.36-moh-eulith,solc-0.8.36-moh-eulith,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH9,optimized,true,1802,0x62383f79fd12b052d4852b586d67bf428f0d433e1ef82a7dbd3fba7d9c218e66,runs/solc-0.8.36-moh-eulith/artifacts/0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2/optimized/runtime.hex,41,
solc-0.8.36-moh-eulith,solc-0.8.36-moh-eulith,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH9,optimized-high-runs,true,2119,0xe7098131c651df1a27cd314cccc4900622f2e09f5efb5538f51c72c6b94eb3d0,runs/solc-0.8.36-moh-eulith/artifacts/0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2/optimized-high-runs/runtime.hex,41,
solc-0.8.36-moh-eulith,solc-0.8.36-moh-eulith,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH9,optimized-low-runs,true,1787,0xf873739bc7715b7c0716fb0e024d21baa883075a65dc822d1f1068b60de68586,runs/solc-0.8.36-moh-eulith/artifacts/0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2/optimized-low-runs/runtime.hex,41,
solc-0.8.36-moh-eulith,solc-0.8.36-moh-eulith,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH9,via-ir,true,1709,0x153af1c25229cdb92d769fc247ced1aa7d9d3ee367e3fa6764c26608e408752d,runs/solc-0.8.36-moh-eulith/artifacts/0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2/via-ir/runtime.hex,94,
solc-0.8.36-moh-eulith,solc-0.8.36-moh-eulith,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH9,via-ir-high-runs,true,2048,0x6bd5e9063c7b271fdaaf3de306b2d85f29262f29b15f26d9c2337c040dd7676e,runs/solc-0.8.36-moh-eulith/artifacts/0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2/via-ir-high-runs/runtime.hex,95,
solc-0.8.36-moh-eulith,solc-0.8.36-moh-eulith,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH9,via-ir-low-runs,true,1696,0xa11ba5d766378f3c0a9fc2cc9b855c8dfde00ab45362b60c08d1054f1ec9852d,runs/solc-0.8.36-moh-eulith/artifacts/0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2/via-ir-low-runs/runtime.hex,96,
solc-0.8.36-moh-eulith,solc-0.8.36-moh-eulith,0xd86756dbb01e75a11aadacb75c8495759ed92033,OETH,default,true,19930,0xae703084cf6d649eb80affecfba5b9ac7e7a9ef403b3f2b53cd21647fd44cc45,runs/solc-0.8.36-moh-eulith/artifacts/0xd86756dbb01e75a11aadacb75c8495759ed92033/default/runtime.hex,169,
solc-0.8.36-moh-eulith,solc-0.8.36-moh-eulith,0xd86756dbb01e75a11aadacb75c8495759ed92033,OETH,optimized,true,9236,0x43aab036f545beb38fadee74ccfbbd3698762a5829c9e033cba537340ea02312,runs/solc-0.8.36-moh-eulith/artifacts/0xd86756dbb01e75a11aadacb75c8495759ed92033/optimized/runtime.hex,301,
solc-0.8.36-moh-eulith,solc-0.8.36-moh-eulith,0xd86756dbb01e75a11aadacb75c8495759ed92033,OETH,optimized-high-runs,true,12808,0x37c3b44225284436c3dd21633dd6eca3d6d76c79dc794eb7f99f99a84ad56dad,runs/solc-0.8.36-moh-eulith/artifacts/0xd86756dbb01e75a11aadacb75c8495759ed92033/optimized-high-runs/runtime.hex,303,
solc-0.8.36-moh-eulith,solc-0.8.36-moh-eulith,0xd86756dbb01e75a11aadacb75c8495759ed92033,OETH,optimized-low-runs,true,8981,0x6de3b4add79c08a8604f8309d403b95b50b54886972bfa43a6a4d18afb1b1353,runs/solc-0.8.36-moh-eulith/artifacts/0xd86756dbb01e75a11aadacb75c8495759ed92033/optimized-low-runs/runtime.hex,299,
solc-0.8.36-moh-eulith,solc-0.8.36-moh-eulith,0xd86756dbb01e75a11aadacb75c8495759ed92033,OETH,via-ir,true,8270,0x531fabf1e54d7d451d94a5db56210fc61ead6c40a94dc59020eba2cff04afb98,runs/solc-0.8.36-moh-eulith/artifacts/0xd86756dbb01e75a11aadacb75c8495759ed92033/via-ir/runtime.hex,1048,
solc-0.8.36-moh-eulith,solc-0.8.36-moh-eulith,0xd86756dbb01e75a11aadacb75c8495759ed92033,OETH,via-ir-high-runs,true,9202,0x3f93d18ef56b56cb53f8b31179da5a4f5f0a1aefe59f84432b0d6efe8ead47c3,runs/solc-0.8.36-moh-eulith/artifacts/0xd86756dbb01e75a11aadacb75c8495759ed92033/via-ir-high-runs/runtime.hex,1044,
solc-0.8.36-moh-eulith,solc-0.8.36-moh-eulith,0xd86756dbb01e75a11aadacb75c8495759ed92033,OETH,via-ir-low-runs,true,8189,0xd8e080ef80018232648bfb537d3242a960f531768b2596a09f9597a57fa98033,runs/solc-0.8.36-moh-eulith/artifacts/0xd86756dbb01e75a11aadacb75c8495759ed92033/via-ir-low-runs/runtime.hex,1050,
solc-0.8.36-moh-eulith,solc-0.8.36-moh-eulith,0xdac17f958d2ee523a2206206994597c13d831ec7,TetherToken,default,true,10857,0xe8b84ceeb15eb8b8e4f4d483772c6f923354e5b860b52cef3cc367189b33fd8e,runs/solc-0.8.36-moh-eulith/artifacts/0xdac17f958d2ee523a2206206994597c13d831ec7/default/runtime.hex,52,
solc-0.8.36-moh-eulith,solc-0.8.36-moh-eulith,0xdac17f958d2ee523a2206206994597c13d831ec7,TetherToken,optimized,true,5324,0x07ad56953ede0cb1f8371f0c0aed104f43d3119477723aa37b61cd43778ef264,runs/solc-0.8.36-moh-eulith/artifacts/0xdac17f958d2ee523a2206206994597c13d831ec7/optimized/runtime.hex,105,
solc-0.8.36-moh-eulith,solc-0.8.36-moh-eulith,0xdac17f958d2ee523a2206206994597c13d831ec7,TetherToken,optimized-high-runs,true,7018,0xf60ad27ba81a52ea61ef23cbf844427b531ff14ea8241fc7f6a9a0f684d2730d,runs/solc-0.8.36-moh-eulith/artifacts/0xdac17f958d2ee523a2206206994597c13d831ec7/optimized-high-runs/runtime.hex,106,
solc-0.8.36-moh-eulith,solc-0.8.36-moh-eulith,0xdac17f958d2ee523a2206206994597c13d831ec7,TetherToken,optimized-low-runs,true,5251,0xbe0a3c62d44324a9768b4ca158f130a50f120c126d27fc6ae2deec8e72e3f9bf,runs/solc-0.8.36-moh-eulith/artifacts/0xdac17f958d2ee523a2206206994597c13d831ec7/optimized-low-runs/runtime.hex,105,
solc-0.8.36-moh-eulith,solc-0.8.36-moh-eulith,0xdac17f958d2ee523a2206206994597c13d831ec7,TetherToken,via-ir,true,4733,0xe9f4c0badf1708feac8a8be124fe59274ab58e908462847886e01f17e46c14b3,runs/solc-0.8.36-moh-eulith/artifacts/0xdac17f958d2ee523a2206206994597c13d831ec7/via-ir/runtime.hex,422,
solc-0.8.36-moh-eulith,solc-0.8.36-moh-eulith,0xdac17f958d2ee523a2206206994597c13d831ec7,TetherToken,via-ir-high-runs,true,5392,0x81b2ddc56ebf8e3d226724a8cadf90fe5b3ed2a4028cbdad52d1d5dc5c4b8781,runs/solc-0.8.36-moh-eulith/artifacts/0xdac17f958d2ee523a2206206994597c13d831ec7/via-ir-high-runs/runtime.hex,449,
solc-0.8.36-moh-eulith,solc-0.8.36-moh-eulith,0xdac17f958d2ee523a2206206994597c13d831ec7,TetherToken,via-ir-low-runs,true,4714,0x4b040972926332d3e2ef8da2c095f08a029e99932ebb50cea84a5dd61d776b04,runs/solc-0.8.36-moh-eulith/artifacts/0xdac17f958d2ee523a2206206994597c13d831ec7/via-ir-low-runs/runtime.hex,443,
solc-0.8.36-moh-eulith,solc-0.8.36-moh-eulith,0xdd3f50f8a6cafbe9b31a427582963f465e745af8,RocketDepositPool,default,true,16936,0x18627edfcff0a888a634d11209b513fc407fb4c632704335e8bd91a5bcea509a,runs/solc-0.8.36-moh-eulith/artifacts/0xdd3f50f8a6cafbe9b31a427582963f465e745af8/default/runtime.hex,149,
solc-0.8.36-moh-eulith,solc-0.8.36-moh-eulith,0xdd3f50f8a6cafbe9b31a427582963f465e745af8,RocketDepositPool,optimized,true,10294,0x2a45348c8e8faa66791f35c047a2e564994f98a08cad673dbf2077885b6d1de4,runs/solc-0.8.36-moh-eulith/artifacts/0xdd3f50f8a6cafbe9b31a427582963f465e745af8/optimized/runtime.hex,259,
solc-0.8.36-moh-eulith,solc-0.8.36-moh-eulith,0xdd3f50f8a6cafbe9b31a427582963f465e745af8,RocketDepositPool,optimized-high-runs,true,14136,0x53a7e28eae6e85694725d567567898a62bd82d7cc8f80955eff70e3009b061a1,runs/solc-0.8.36-moh-eulith/artifacts/0xdd3f50f8a6cafbe9b31a427582963f465e745af8/optimized-high-runs/runtime.hex,263,
solc-0.8.36-moh-eulith,solc-0.8.36-moh-eulith,0xdd3f50f8a6cafbe9b31a427582963f465e745af8,RocketDepositPool,optimized-low-runs,true,10220,0xf97956c0288378d0ab84b2fa860596b75e36b624559efba00246ef76b004fb6b,runs/solc-0.8.36-moh-eulith/artifacts/0xdd3f50f8a6cafbe9b31a427582963f465e745af8/optimized-low-runs/runtime.hex,257,
solc-0.8.36-moh-eulith,solc-0.8.36-moh-eulith,0xdd3f50f8a6cafbe9b31a427582963f465e745af8,RocketDepositPool,via-ir,true,8988,0x94624ace6eb88d7ed9ee92c9eb99e41973c72c2b821c4d8f62f2a67938dfe492,runs/solc-0.8.36-moh-eulith/artifacts/0xdd3f50f8a6cafbe9b31a427582963f465e745af8/via-ir/runtime.hex,753,
solc-0.8.36-moh-eulith,solc-0.8.36-moh-eulith,0xdd3f50f8a6cafbe9b31a427582963f465e745af8,RocketDepositPool,via-ir-high-runs,true,10663,0x017321a243651488f2ed4af079c6ed98f35f250b1c485a157a8993080200ef22,runs/solc-0.8.36-moh-eulith/artifacts/0xdd3f50f8a6cafbe9b31a427582963f465e745af8/via-ir-high-runs/runtime.hex,731,
solc-0.8.36-moh-eulith,solc-0.8.36-moh-eulith,0xdd3f50f8a6cafbe9b31a427582963f465e745af8,RocketDepositPool,via-ir-low-runs,true,8970,0x97602ba249b8430201236c4e723bab70dd4cc4a7e3e51db3ffac35d9a881d750,runs/solc-0.8.36-moh-eulith/artifacts/0xdd3f50f8a6cafbe9b31a427582963f465e745af8/via-ir-low-runs/runtime.hex,712,
solc-0.8.36-moh-eulith,solc-0.8.36-moh-eulith,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,AaveV4HubInstance,default,true,40996,0x7eff0664c410749c6acf3102b474cb23ee020e3b0ff90c7b44cc84ce0fb9a6ee,runs/solc-0.8.36-moh-eulith/artifacts/0xfe89fd96f270ac3c0f11921af0390dbb1340f704/default/runtime.hex,521,
solc-0.8.36-moh-eulith,solc-0.8.36-moh-eulith,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,AaveV4HubInstance,optimized,true,21626,0x574477179b5699fde53e4fc2daf24a75c92b1679cc7a82b497ef53491eb0f3be,runs/solc-0.8.36-moh-eulith/artifacts/0xfe89fd96f270ac3c0f11921af0390dbb1340f704/optimized/runtime.hex,701,
solc-0.8.36-moh-eulith,solc-0.8.36-moh-eulith,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,AaveV4HubInstance,optimized-high-runs,true,31129,0x19e52e82370e894fcc59c9c872670f1a48a5714567e929f56b10cbd85339c878,runs/solc-0.8.36-moh-eulith/artifacts/0xfe89fd96f270ac3c0f11921af0390dbb1340f704/optimized-high-runs/runtime.hex,704,
solc-0.8.36-moh-eulith,solc-0.8.36-moh-eulith,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,AaveV4HubInstance,optimized-low-runs,true,21180,0x6126e63760a4012b2713b271eb06c7d43a22acd14b7f82d4ffbf89a458a8a58e,runs/solc-0.8.36-moh-eulith/artifacts/0xfe89fd96f270ac3c0f11921af0390dbb1340f704/optimized-low-runs/runtime.hex,697,
solc-0.8.36-moh-eulith,solc-0.8.36-moh-eulith,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,AaveV4HubInstance,via-ir,true,18196,0x5a08f7726a3b3bea32a9d9ded93d1f77f48f78c95f4255f779b07e70331b83d1,runs/solc-0.8.36-moh-eulith/artifacts/0xfe89fd96f270ac3c0f11921af0390dbb1340f704/via-ir/runtime.hex,1841,
solc-0.8.36-moh-eulith,solc-0.8.36-moh-eulith,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,AaveV4HubInstance,via-ir-high-runs,true,21985,0xe132af44a10d42cc3073854ca0a147eeb5f58b2d431ec8cf0195d31fd20ded7c,runs/solc-0.8.36-moh-eulith/artifacts/0xfe89fd96f270ac3c0f11921af0390dbb1340f704/via-ir-high-runs/runtime.hex,1834,
solc-0.8.36-moh-eulith,solc-0.8.36-moh-eulith,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,AaveV4HubInstance,via-ir-low-runs,true,17871,0x81d879439fbc78910f67fb7adca1e444bd8663bc5ed739fe8e5bdc718ceebd97,runs/solc-0.8.36-moh-eulith/artifacts/0xfe89fd96f270ac3c0f11921af0390dbb1340f704/via-ir-low-runs/runtime.hex,1846,
