run_id,compiler_id,contract,contract_name,profile,success,runtime_size_bytes,runtime_hash,bytecode_path,compile_ms,error
solc-0.8.36-fakeopcode,solc-0.8.36-fakeopcode,0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d,BoredApeYachtClub,via-ir-low-runs,true,9588,0xeebf7ad2bdda14b256b1c1bd1dc4c39432ba1e5cba7872d9230d88f80fc84b39,runs/solc-0.8.36-fakeopcode/artifacts/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/via-ir-low-runs/runtime.hex,894,
solc-0.8.36-fakeopcode,solc-0.8.36-fakeopcode,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH9,default,true,2941,0x88f80de7bce24f5a3fd04f7d2aa27385c40bbc3355c9803d49392481cb74a878,runs/solc-0.8.36-fakeopcode/artifacts/0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2/default/runtime.hex,20,
solc-0.8.36-fakeopcode,solc-0.8.36-fakeopcode,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH9,optimized,true,1823,0x62af571548049827d2187adb1cd0f312058b0e0b4702091eb1a80de2a492ddb2,runs/solc-0.8.36-fakeopcode/artifacts/0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2/optimized/runtime.hex,41,
solc-0.8.36-fakeopcode,solc-0.8.36-fakeopcode,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH9,optimized-high-runs,true,2119,0xe7098131c651df1a27cd314cccc4900622f2e09f5efb5538f51c72c6b94eb3d0,runs/solc-0.8.36-fakeopcode/artifacts/0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2/optimized-high-runs/runtime.hex,42,
solc-0.8.36-fakeopcode,solc-0.8.36-fakeopcode,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH9,optimized-low-runs,true,1808,0xef0275e84979a37f377151c95e557d6bf08a333271afe54024517d96f51d9023,runs/solc-0.8.36-fakeopcode/artifacts/0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2/optimized-low-runs/runtime.hex,42,
solc-0.8.36-fakeopcode,solc-0.8.36-fakeopcode,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH9,via-ir,true,1769,0xf30ad3d35f822a3782961733cdfe7650449f876d0dad02df0301482180231586,runs/solc-0.8.36-fakeopcode/artifacts/0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2/via-ir/runtime.hex,99,
solc-0.8.36-fakeopcode,solc-0.8.36-fakeopcode,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH9,via-ir-high-runs,true,2178,0xbd8dd39c359f2b12e45561494bf8b2100fe6923faaf945996c8dabf43ed30485,runs/solc-0.8.36-fakeopcode/artifacts/0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2/via-ir-high-runs/runtime.hex,96,
solc-0.8.36-fakeopcode,solc-0.8.36-fakeopcode,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH9,via-ir-low-runs,true,1759,0xcab028cf73f4c1af536cab34ad662ba850d06b46282a42666624d846249c9ff9,runs/solc-0.8.36-fakeopcode/artifacts/0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2/via-ir-low-runs/runtime.hex,94,
solc-0.8.36-fakeopcode,solc-0.8.36-fakeopcode,0xd86756dbb01e75a11aadacb75c8495759ed92033,OETH,default,true,16506,0x89a81820f05f6351802cce41c0690b8f0a0677dd2adb1cdf4b87fcfc181ee8de,runs/solc-0.8.36-fakeopcode/artifacts/0xd86756dbb01e75a11aadacb75c8495759ed92033/default/runtime.hex,173,
solc-0.8.36-fakeopcode,solc-0.8.36-fakeopcode,0xd86756dbb01e75a11aadacb75c8495759ed92033,OETH,optimized,true,9479,0x41e5360fb1de0c465b17a92dc9f3ecc700063502a0b74128a09e51fb74945de6,runs/solc-0.8.36-fakeopcode/artifacts/0xd86756dbb01e75a11aadacb75c8495759ed92033/optimized/runtime.hex,316,
solc-0.8.36-fakeopcode,solc-0.8.36-fakeopcode,0xd86756dbb01e75a11aadacb75c8495759ed92033,OETH,optimized-high-runs,true,12833,0xe0f877084f0bcaf44eb9d45670368712ea4b200e12557a47babbf4bbe29c323f,runs/solc-0.8.36-fakeopcode/artifacts/0xd86756dbb01e75a11aadacb75c8495759ed92033/optimized-high-runs/runtime.hex,301,
solc-0.8.36-fakeopcode,solc-0.8.36-fakeopcode,0xd86756dbb01e75a11aadacb75c8495759ed92033,OETH,optimized-low-runs,true,9214,0x0c7c21cd9277c6befcf954cb6be6e8d8242ff1a677510a4f5d20b1c92d48c950,runs/solc-0.8.36-fakeopcode/artifacts/0xd86756dbb01e75a11aadacb75c8495759ed92033/optimized-low-runs/runtime.hex,305,
solc-0.8.36-fakeopcode,solc-0.8.36-fakeopcode,0xd86756dbb01e75a11aadacb75c8495759ed92033,OETH,via-ir,true,8572,0xbee6fe8e922d5cb0db539f5843eda60ea8cb7bd6cd2cd020d558a99d098baafc,runs/solc-0.8.36-fakeopcode/artifacts/0xd86756dbb01e75a11aadacb75c8495759ed92033/via-ir/runtime.hex,1054,
solc-0.8.36-fakeopcode,solc-0.8.36-fakeopcode,0xd86756dbb01e75a11aadacb75c8495759ed92033,OETH,via-ir-high-runs,true,9957,0x998c52f24080597fc20f865e4d77ae3f1d9e5e3c26a96ef8aaeb56180c69b5bc,runs/solc-0.8.36-fakeopcode/artifacts/0xd86756dbb01e75a11aadacb75c8495759ed92033/via-ir-high-runs/runtime.hex,1077,
solc-0.8.36-fakeopcode,solc-0.8.36-fakeopcode,0xd86756dbb01e75a11aadacb75c8495759ed92033,OETH,via-ir-low-runs,true,8484,0x92fd27cdfed6d6c9f25115c1a9116304a4541c26a657052d5ba9595cfdb28e74,runs/solc-0.8.36-fakeopcode/artifacts/0xd86756dbb01e75a11aadacb75c8495759ed92033/via-ir-low-runs/runtime.hex,1088,
solc-0.8.36-fakeopcode,solc-0.8.36-fakeopcode,0xdac17f958d2ee523a2206206994597c13d831ec7,TetherToken,default,true,9081,0x462e9037f6116cc0f56c190ed5fc759765865c48d104230a3edc25e33d95aedd,runs/solc-0.8.36-fakeopcode/artifacts/0xdac17f958d2ee523a2206206994597c13d831ec7/default/runtime.hex,51,
solc-0.8.36-fakeopcode,solc-0.8.36-fakeopcode,0xdac17f958d2ee523a2206206994597c13d831ec7,TetherToken,optimized,true,5476,0x80812abfbbdd5603048add95304de7cccd644999ff15fed0c2b0f4a269f2f6ed,runs/solc-0.8.36-fakeopcode/artifacts/0xdac17f958d2ee523a2206206994597c13d831ec7/optimized/runtime.hex,106,
solc-0.8.36-fakeopcode,solc-0.8.36-fakeopcode,0xdac17f958d2ee523a2206206994597c13d831ec7,TetherToken,optimized-high-runs,true,7018,0xf60ad27ba81a52ea61ef23cbf844427b531ff14ea8241fc7f6a9a0f684d2730d,runs/solc-0.8.36-fakeopcode/artifacts/0xdac17f958d2ee523a2206206994597c13d831ec7/optimized-high-runs/runtime.hex,106,
solc-0.8.36-fakeopcode,solc-0.8.36-fakeopcode,0xdac17f958d2ee523a2206206994597c13d831ec7,TetherToken,optimized-low-runs,true,5405,0x2b656a8019cf7a56b6e03c494b9ec740d3d3adb37a59441ceae2d4677c5a25ae,runs/solc-0.8.36-fakeopcode/artifacts/0xdac17f958d2ee523a2206206994597c13d831ec7/optimized-low-runs/runtime.hex,105,
solc-0.8.36-fakeopcode,solc-0.8.36-fakeopcode,0xdac17f958d2ee523a2206206994597c13d831ec7,TetherToken,via-ir,true,4740,0xb3badad000b843dcc94925a34e14af1e3db0df1312d10e133f08bbbac066eaa9,runs/solc-0.8.36-fakeopcode/artifacts/0xdac17f958d2ee523a2206206994597c13d831ec7/via-ir/runtime.hex,454,
solc-0.8.36-fakeopcode,solc-0.8.36-fakeopcode,0xdac17f958d2ee523a2206206994597c13d831ec7,TetherToken,via-ir-high-runs,true,5542,0xaf71a55707d3af432e6b762833e2a9d23f3e636f30e591ef483a90337c812340,runs/solc-0.8.36-fakeopcode/artifacts/0xdac17f958d2ee523a2206206994597c13d831ec7/via-ir-high-runs/runtime.hex,439,
solc-0.8.36-fakeopcode,solc-0.8.36-fakeopcode,0xdac17f958d2ee523a2206206994597c13d831ec7,TetherToken,via-ir-low-runs,true,4704,0xff25d6daadbdec20f318c8d8bd2d91b0626e9770b393196979ce5aff1bd1642c,runs/solc-0.8.36-fakeopcode/artifacts/0xdac17f958d2ee523a2206206994597c13d831ec7/via-ir-low-runs/runtime.hex,425,
solc-0.8.36-fakeopcode,solc-0.8.36-fakeopcode,0xdd3f50f8a6cafbe9b31a427582963f465e745af8,RocketDepositPool,default,true,15592,0x7f19d3efef89775128945444e52d14f669c9931c894fac95b2b5b98d4db7f814,runs/solc-0.8.36-fakeopcode/artifacts/0xdd3f50f8a6cafbe9b31a427582963f465e745af8/default/runtime.hex,152,
solc-0.8.36-fakeopcode,solc-0.8.36-fakeopcode,0xdd3f50f8a6cafbe9b31a427582963f465e745af8,RocketDepositPool,optimized,true,10332,0x2e0835cbd74860be4db46984a6ea53f087a1ac11e3e533780594ec28309ae3ef,runs/solc-0.8.36-fakeopcode/artifacts/0xdd3f50f8a6cafbe9b31a427582963f465e745af8/optimized/runtime.hex,258,
solc-0.8.36-fakeopcode,solc-0.8.36-fakeopcode,0xdd3f50f8a6cafbe9b31a427582963f465e745af8,RocketDepositPool,optimized-high-runs,true,14128,0x521673b91f8e2d08c7f232d67745a7bb62500b3002355b51d353ff390b4df7cd,runs/solc-0.8.36-fakeopcode/artifacts/0xdd3f50f8a6cafbe9b31a427582963f465e745af8/optimized-high-runs/runtime.hex,263,
solc-0.8.36-fakeopcode,solc-0.8.36-fakeopcode,0xdd3f50f8a6cafbe9b31a427582963f465e745af8,RocketDepositPool,optimized-low-runs,true,10235,0x5335f1c1517bd3e7d7d11c24b3fbee891dd29641edfefe5f9e99befde156fc14,runs/solc-0.8.36-fakeopcode/artifacts/0xdd3f50f8a6cafbe9b31a427582963f465e745af8/optimized-low-runs/runtime.hex,261,
solc-0.8.36-fakeopcode,solc-0.8.36-fakeopcode,0xdd3f50f8a6cafbe9b31a427582963f465e745af8,RocketDepositPool,via-ir,true,9171,0x3e2314cec08570ae358e995535821c3feb8fe2236ce170076bb2a29172f219d1,runs/solc-0.8.36-fakeopcode/artifacts/0xdd3f50f8a6cafbe9b31a427582963f465e745af8/via-ir/runtime.hex,757,
solc-0.8.36-fakeopcode,solc-0.8.36-fakeopcode,0xdd3f50f8a6cafbe9b31a427582963f465e745af8,RocketDepositPool,via-ir-high-runs,true,10938,0x556c6e84561eba27d9e483560eb4d56b3d223bc2d3986072ceaa8b56eb3f8eac,runs/solc-0.8.36-fakeopcode/artifacts/0xdd3f50f8a6cafbe9b31a427582963f465e745af8/via-ir-high-runs/runtime.hex,736,
solc-0.8.36-fakeopcode,solc-0.8.36-fakeopcode,0xdd3f50f8a6cafbe9b31a427582963f465e745af8,RocketDepositPool,via-ir-low-runs,true,9150,0xf032dfbd8a37543855f8bbb7d0e901d70268f26efe8245fa2bbb9a7392437f6c,runs/solc-0.8.36-fakeopcode/artifacts/0xdd3f50f8a6cafbe9b31a427582963f465e745af8/via-ir-low-runs/runtime.hex,754,
solc-0.8.36-fakeopcode,solc-0.8.36-fakeopcode,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,AaveV4HubInstance,default,true,36462,0x26909bdf1f070232f4f7a31b9ad745531e1c0b29f31fe7f1228bd70e296eb338,runs/solc-0.8.36-fakeopcode/artifacts/0xfe89fd96f270ac3c0f11921af0390dbb1340f704/default/runtime.hex,539,
solc-0.8.36-fakeopcode,solc-0.8.36-fakeopcode,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,AaveV4HubInstance,optimized,true,22450,0xfee040b0c376ed217d9c66c6fb436d7c3323f8b11aaa38a03655ae84c327c532,runs/solc-0.8.36-fakeopcode/artifacts/0xfe89fd96f270ac3c0f11921af0390dbb1340f704/optimized/runtime.hex,702,
solc-0.8.36-fakeopcode,solc-0.8.36-fakeopcode,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,AaveV4HubInstance,optimized-high-runs,true,31122,0xeabaf85bee954d703bfdfdd07d734efea333447679ab9d59c2036aa80d94b7e7,runs/solc-0.8.36-fakeopcode/artifacts/0xfe89fd96f270ac3c0f11921af0390dbb1340f704/optimized-high-runs/runtime.hex,696,
solc-0.8.36-fakeopcode,solc-0.8.36-fakeopcode,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,AaveV4HubInstance,optimized-low-runs,true,21901,0x326c8f7f438fb43d39feb17345ea3488ccdce83f64955ff5b7bc4d472ecc655e,runs/solc-0.8.36-fakeopcode/artifacts/0xfe89fd96f270ac3c0f11921af0390dbb1340f704/optimized-low-runs/runtime.hex,708,
solc-0.8.36-fakeopcode,solc-0.8.36-fakeopcode,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,AaveV4HubInstance,via-ir,true,19008,0x736408382d50b1c88eb74f22079a2666160a20edd27c069920263213ccf8678b,runs/solc-0.8.36-fakeopcode/artifacts/0xfe89fd96f270ac3c0f11921af0390dbb1340f704/via-ir/runtime.hex,1843,
solc-0.8.36-fakeopcode,solc-0.8.36-fakeopcode,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,AaveV4HubInstance,via-ir-high-runs,true,24570,0x5c01bceba2b4e71449d762f184ae7d0a90e8ab351435349f9d50970a3b89e72e,runs/solc-0.8.36-fakeopcode/artifacts/0xfe89fd96f270ac3c0f11921af0390dbb1340f704/via-ir-high-runs/runtime.hex,1853,
solc-0.8.36-fakeopcode,solc-0.8.36-fakeopcode,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,AaveV4HubInstance,via-ir-low-runs,true,18534,0x29216eb1835ca075d643d18afcad687b7aadbcd8a1c41f3f6485f61059711880,runs/solc-0.8.36-fakeopcode/artifacts/0xfe89fd96f270ac3c0f11921af0390dbb1340f704/via-ir-low-runs/runtime.hex,1831,
