run_id,compiler_id,contract,contract_name,profile,success,runtime_size_bytes,runtime_hash,bytecode_path,compile_ms,error
solc-0.8.36-maskbitsopcode-02,solc-0.8.36-maskbitsopcode-02,0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d,BoredApeYachtClub,optimized-high-runs,true,12271,0xb81cae01084ef39158ba4f4670b5249bc8ca917940d287faa950220b62906e1d,runs/solc-0.8.36-maskbitsopcode-02/artifacts/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/optimized-high-runs/runtime.hex,330,
solc-0.8.36-maskbitsopcode-02,solc-0.8.36-maskbitsopcode-02,0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d,BoredApeYachtClub,optimized-low-runs,true,9643,0x5774001dfdd1553c6e875c86d4b37bf9a12d140982f41e434a621586c6a79b2b,runs/solc-0.8.36-maskbitsopcode-02/artifacts/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/optimized-low-runs/runtime.hex,323,
solc-0.8.36-maskbitsopcode-02,solc-0.8.36-maskbitsopcode-02,0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d,BoredApeYachtClub,via-ir,true,9687,0x781a0d4b06c97352c8fcec0fbeb5fbe490bb1d6e347f5a7f11678684622ec9a2,runs/solc-0.8.36-maskbitsopcode-02/artifacts/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/via-ir/runtime.hex,867,
solc-0.8.36-maskbitsopcode-02,solc-0.8.36-maskbitsopcode-02,0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d,BoredApeYachtClub,via-ir-high-runs,true,10514,0x684e2b9ff32ded60cef502aad8be1049b93dd23013ddd91396d6dc65082e49ca,runs/solc-0.8.36-maskbitsopcode-02/artifacts/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/via-ir-high-runs/runtime.hex,835,
solc-0.8.36-maskbitsopcode-02,solc-0.8.36-maskbitsopcode-02,0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d,BoredApeYachtClub,via-ir-low-runs,true,9616,0x447581626bcde3fe4658bcbdd416975ef83acc434a7f9d1e3cb7778c517f690e,runs/solc-0.8.36-maskbitsopcode-02/artifacts/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/via-ir-low-runs/runtime.hex,847,
solc-0.8.36-maskbitsopcode-02,solc-0.8.36-maskbitsopcode-02,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH9,default,true,2827,0x7fc8943ea51145b437d3fbe738a0d8e30c9c4e8d744930a5bc30a5c08af801c6,runs/solc-0.8.36-maskbitsopcode-02/artifacts/0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2/default/runtime.hex,19,
solc-0.8.36-maskbitsopcode-02,solc-0.8.36-maskbitsopcode-02,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH9,optimized,true,1879,0x7a8818305e130be6253a1fa6d43fb5a94926a99e801a9fcf626380e192bc5462,runs/solc-0.8.36-maskbitsopcode-02/artifacts/0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2/optimized/runtime.hex,42,
solc-0.8.36-maskbitsopcode-02,solc-0.8.36-maskbitsopcode-02,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH9,optimized-high-runs,true,2020,0x95dd5b76544dbd43172e2051812deeb7bcfe8505a919f523c0bf1d9a9ba3f95d,runs/solc-0.8.36-maskbitsopcode-02/artifacts/0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2/optimized-high-runs/runtime.hex,41,
solc-0.8.36-maskbitsopcode-02,solc-0.8.36-maskbitsopcode-02,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH9,optimized-low-runs,true,1864,0xb68610a0f97829847e395193619676dcfca7acaa78974e2a209dcd1a3b79696a,runs/solc-0.8.36-maskbitsopcode-02/artifacts/0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2/optimized-low-runs/runtime.hex,41,
solc-0.8.36-maskbitsopcode-02,solc-0.8.36-maskbitsopcode-02,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH9,via-ir,true,1730,0x7eb4fd3738916c6f271acceef6928a4e1a39d61853aeb76d52539a089f0b4aca,runs/solc-0.8.36-maskbitsopcode-02/artifacts/0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2/via-ir/runtime.hex,94,
solc-0.8.36-maskbitsopcode-02,solc-0.8.36-maskbitsopcode-02,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH9,via-ir-high-runs,true,1978,0xe11cb8e03f6b5b7543a35ca96037d1e9292271e38cd740b1895065b31534892e,runs/solc-0.8.36-maskbitsopcode-02/artifacts/0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2/via-ir-high-runs/runtime.hex,94,
solc-0.8.36-maskbitsopcode-02,solc-0.8.36-maskbitsopcode-02,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH9,via-ir-low-runs,true,1723,0xc494ee750cf8a4d7f61ad1d61bced015ba345c6f72cf2cb1ee6b42e341f6ce19,runs/solc-0.8.36-maskbitsopcode-02/artifacts/0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2/via-ir-low-runs/runtime.hex,94,
solc-0.8.36-maskbitsopcode-02,solc-0.8.36-maskbitsopcode-02,0xd86756dbb01e75a11aadacb75c8495759ed92033,OETH,default,true,15579,0x015f0dd6e64ee0ac800060b2a0f52c72432f631b30a2cc75536f26acd581a52b,runs/solc-0.8.36-maskbitsopcode-02/artifacts/0xd86756dbb01e75a11aadacb75c8495759ed92033/default/runtime.hex,163,
solc-0.8.36-maskbitsopcode-02,solc-0.8.36-maskbitsopcode-02,0xd86756dbb01e75a11aadacb75c8495759ed92033,OETH,optimized,true,10035,0x8b030c4fe2b1d5c63674ffe7bd1977f380350fbfd420b646f4457c554b54c746,runs/solc-0.8.36-maskbitsopcode-02/artifacts/0xd86756dbb01e75a11aadacb75c8495759ed92033/optimized/runtime.hex,304,
solc-0.8.36-maskbitsopcode-02,solc-0.8.36-maskbitsopcode-02,0xd86756dbb01e75a11aadacb75c8495759ed92033,OETH,optimized-high-runs,true,11828,0xcd554b9f1375cf9a19972e8a81eb82dff93cc1dd47b11372b309d9432bda562d,runs/solc-0.8.36-maskbitsopcode-02/artifacts/0xd86756dbb01e75a11aadacb75c8495759ed92033/optimized-high-runs/runtime.hex,311,
solc-0.8.36-maskbitsopcode-02,solc-0.8.36-maskbitsopcode-02,0xd86756dbb01e75a11aadacb75c8495759ed92033,OETH,optimized-low-runs,true,9784,0xfb5f9ee5de5a5074335980f4c4d378bfe7ccb4813b2bea5db241d2c4dcdf2d9f,runs/solc-0.8.36-maskbitsopcode-02/artifacts/0xd86756dbb01e75a11aadacb75c8495759ed92033/optimized-low-runs/runtime.hex,305,
solc-0.8.36-maskbitsopcode-02,solc-0.8.36-maskbitsopcode-02,0xd86756dbb01e75a11aadacb75c8495759ed92033,OETH,via-ir,true,8403,0x5acc82bd41054dce6be350202a3de2719c2129a149109a6fb85470bc599c2f93,runs/solc-0.8.36-maskbitsopcode-02/artifacts/0xd86756dbb01e75a11aadacb75c8495759ed92033/via-ir/runtime.hex,1034,
solc-0.8.36-maskbitsopcode-02,solc-0.8.36-maskbitsopcode-02,0xd86756dbb01e75a11aadacb75c8495759ed92033,OETH,via-ir-high-runs,true,9152,0xb8ca67fe0c60516509e3c7c4c63ea1929d5299fcf1bffd0cfcb2c2eaf898d226,runs/solc-0.8.36-maskbitsopcode-02/artifacts/0xd86756dbb01e75a11aadacb75c8495759ed92033/via-ir-high-runs/runtime.hex,1053,
solc-0.8.36-maskbitsopcode-02,solc-0.8.36-maskbitsopcode-02,0xd86756dbb01e75a11aadacb75c8495759ed92033,OETH,via-ir-low-runs,true,8317,0x9432af690160591597f056543390e4517f552e0259453540f111443941f5d6b0,runs/solc-0.8.36-maskbitsopcode-02/artifacts/0xd86756dbb01e75a11aadacb75c8495759ed92033/via-ir-low-runs/runtime.hex,1024,
solc-0.8.36-maskbitsopcode-02,solc-0.8.36-maskbitsopcode-02,0xdac17f958d2ee523a2206206994597c13d831ec7,TetherToken,default,true,8118,0xac57f2a2be729482e44af09ccaff12fa5f9671d7a4b035d980230c3c86862304,runs/solc-0.8.36-maskbitsopcode-02/artifacts/0xdac17f958d2ee523a2206206994597c13d831ec7/default/runtime.hex,51,
solc-0.8.36-maskbitsopcode-02,solc-0.8.36-maskbitsopcode-02,0xdac17f958d2ee523a2206206994597c13d831ec7,TetherToken,optimized,true,5800,0x0472087a6386a10a11cacb0b0be538fd99e9f13a9f7b65d1f6b6e22446896a1a,runs/solc-0.8.36-maskbitsopcode-02/artifacts/0xdac17f958d2ee523a2206206994597c13d831ec7/optimized/runtime.hex,108,
solc-0.8.36-maskbitsopcode-02,solc-0.8.36-maskbitsopcode-02,0xdac17f958d2ee523a2206206994597c13d831ec7,TetherToken,optimized-high-runs,true,6416,0x68fcb295eaf7d1c380b60299b158d74fda6f63e83918c1c6791c3052a8fdef98,runs/solc-0.8.36-maskbitsopcode-02/artifacts/0xdac17f958d2ee523a2206206994597c13d831ec7/optimized-high-runs/runtime.hex,107,
solc-0.8.36-maskbitsopcode-02,solc-0.8.36-maskbitsopcode-02,0xdac17f958d2ee523a2206206994597c13d831ec7,TetherToken,optimized-low-runs,true,5695,0xae629ba5d40f588781b73507dc97779cc8ae1ee1eb954b071e8cfe3c72187d92,runs/solc-0.8.36-maskbitsopcode-02/artifacts/0xdac17f958d2ee523a2206206994597c13d831ec7/optimized-low-runs/runtime.hex,105,
solc-0.8.36-maskbitsopcode-02,solc-0.8.36-maskbitsopcode-02,0xdac17f958d2ee523a2206206994597c13d831ec7,TetherToken,via-ir,true,4673,0xadf91015ce84a3d7106320f39e5fa6d63cc49877006ef9b2d03e57032e5746e9,runs/solc-0.8.36-maskbitsopcode-02/artifacts/0xdac17f958d2ee523a2206206994597c13d831ec7/via-ir/runtime.hex,413,
solc-0.8.36-maskbitsopcode-02,solc-0.8.36-maskbitsopcode-02,0xdac17f958d2ee523a2206206994597c13d831ec7,TetherToken,via-ir-high-runs,true,5303,0xc321b401874e94474f938152c615f270475f7304561bdd6211983e0466495872,runs/solc-0.8.36-maskbitsopcode-02/artifacts/0xdac17f958d2ee523a2206206994597c13d831ec7/via-ir-high-runs/runtime.hex,422,
solc-0.8.36-maskbitsopcode-02,solc-0.8.36-maskbitsopcode-02,0xdac17f958d2ee523a2206206994597c13d831ec7,TetherToken,via-ir-low-runs,true,4640,0xba3218326c4ed1af9264249d51dd131524d8052c0d38127d1b240dbdcbf5e9cc,runs/solc-0.8.36-maskbitsopcode-02/artifacts/0xdac17f958d2ee523a2206206994597c13d831ec7/via-ir-low-runs/runtime.hex,420,
solc-0.8.36-maskbitsopcode-02,solc-0.8.36-maskbitsopcode-02,0xdd3f50f8a6cafbe9b31a427582963f465e745af8,RocketDepositPool,default,true,15089,0x3f3f987dbf7888dbcd1616ffc5a8411512eaa416b03cd66beaaedeb0c459ab26,runs/solc-0.8.36-maskbitsopcode-02/artifacts/0xdd3f50f8a6cafbe9b31a427582963f465e745af8/default/runtime.hex,144,
solc-0.8.36-maskbitsopcode-02,solc-0.8.36-maskbitsopcode-02,0xdd3f50f8a6cafbe9b31a427582963f465e745af8,RocketDepositPool,optimized,true,10114,0x29257218bac6fe58efca5d024432e8d7849476a039cc568e1ef7cc35b3824789,runs/solc-0.8.36-maskbitsopcode-02/artifacts/0xdd3f50f8a6cafbe9b31a427582963f465e745af8/optimized/runtime.hex,255,
solc-0.8.36-maskbitsopcode-02,solc-0.8.36-maskbitsopcode-02,0xdd3f50f8a6cafbe9b31a427582963f465e745af8,RocketDepositPool,optimized-high-runs,true,12364,0xa837eb2396442acf890bb4a88108566b53e0964b2a3affe5f2f417d3fa590b04,runs/solc-0.8.36-maskbitsopcode-02/artifacts/0xdd3f50f8a6cafbe9b31a427582963f465e745af8/optimized-high-runs/runtime.hex,249,
solc-0.8.36-maskbitsopcode-02,solc-0.8.36-maskbitsopcode-02,0xdd3f50f8a6cafbe9b31a427582963f465e745af8,RocketDepositPool,optimized-low-runs,true,10028,0x60eea44731b84cbb2e282d0db90945b13acc230770a8150bba4ec8618c21d8e2,runs/solc-0.8.36-maskbitsopcode-02/artifacts/0xdd3f50f8a6cafbe9b31a427582963f465e745af8/optimized-low-runs/runtime.hex,259,
solc-0.8.36-maskbitsopcode-02,solc-0.8.36-maskbitsopcode-02,0xdd3f50f8a6cafbe9b31a427582963f465e745af8,RocketDepositPool,via-ir,true,9077,0xd70818d8badb5186d02021fb3b5fd0718f25fbb3f338564b621b76d48f70910a,runs/solc-0.8.36-maskbitsopcode-02/artifacts/0xdd3f50f8a6cafbe9b31a427582963f465e745af8/via-ir/runtime.hex,697,
solc-0.8.36-maskbitsopcode-02,solc-0.8.36-maskbitsopcode-02,0xdd3f50f8a6cafbe9b31a427582963f465e745af8,RocketDepositPool,via-ir-high-runs,true,10732,0xcdda8136f051f9324cbea1f41c0cad817b24da3adae15d5c52aa97ea77cff6b0,runs/solc-0.8.36-maskbitsopcode-02/artifacts/0xdd3f50f8a6cafbe9b31a427582963f465e745af8/via-ir-high-runs/runtime.hex,728,
solc-0.8.36-maskbitsopcode-02,solc-0.8.36-maskbitsopcode-02,0xdd3f50f8a6cafbe9b31a427582963f465e745af8,RocketDepositPool,via-ir-low-runs,true,9055,0x3731b5a1d2d649ebbd9ebb9cc318a327a9d4990df173001711997d2ff2cbb3cc,runs/solc-0.8.36-maskbitsopcode-02/artifacts/0xdd3f50f8a6cafbe9b31a427582963f465e745af8/via-ir-low-runs/runtime.hex,707,
solc-0.8.36-maskbitsopcode-02,solc-0.8.36-maskbitsopcode-02,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,AaveV4HubInstance,default,true,33388,0x6559af2e508fb95fcce197716adbb60a37c4fbdc2b403d2ec7b5d5ac8efcb9c7,runs/solc-0.8.36-maskbitsopcode-02/artifacts/0xfe89fd96f270ac3c0f11921af0390dbb1340f704/default/runtime.hex,512,
solc-0.8.36-maskbitsopcode-02,solc-0.8.36-maskbitsopcode-02,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,AaveV4HubInstance,optimized,true,22746,0xb003f728bdef316d62b3b6f7a699c9778d249a7639bf166fa21b6e64f258aae6,runs/solc-0.8.36-maskbitsopcode-02/artifacts/0xfe89fd96f270ac3c0f11921af0390dbb1340f704/optimized/runtime.hex,697,
solc-0.8.36-maskbitsopcode-02,solc-0.8.36-maskbitsopcode-02,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,AaveV4HubInstance,optimized-high-runs,true,27681,0x19817bf57cd90fa6bf7391e561974a4bd378cfbc7b9fd499bc4a01e59e6040f8,runs/solc-0.8.36-maskbitsopcode-02/artifacts/0xfe89fd96f270ac3c0f11921af0390dbb1340f704/optimized-high-runs/runtime.hex,696,
solc-0.8.36-maskbitsopcode-02,solc-0.8.36-maskbitsopcode-02,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,AaveV4HubInstance,optimized-low-runs,true,22434,0x759f0277bf72d65b4c733a0b2965c17eeb831624adb8d65ef603679e47942f37,runs/solc-0.8.36-maskbitsopcode-02/artifacts/0xfe89fd96f270ac3c0f11921af0390dbb1340f704/optimized-low-runs/runtime.hex,692,
solc-0.8.36-maskbitsopcode-02,solc-0.8.36-maskbitsopcode-02,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,AaveV4HubInstance,via-ir,true,17802,0xd81df250cc0a2df0d0050be41f988302ff96416c3188effacd90690bff60a745,runs/solc-0.8.36-maskbitsopcode-02/artifacts/0xfe89fd96f270ac3c0f11921af0390dbb1340f704/via-ir/runtime.hex,1739,
solc-0.8.36-maskbitsopcode-02,solc-0.8.36-maskbitsopcode-02,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,AaveV4HubInstance,via-ir-high-runs,true,21029,0xaae6c990558e3c363ed05f2fb05172da6b1bda070bc2f39730c7f4914faf06dc,runs/solc-0.8.36-maskbitsopcode-02/artifacts/0xfe89fd96f270ac3c0f11921af0390dbb1340f704/via-ir-high-runs/runtime.hex,1731,
solc-0.8.36-maskbitsopcode-02,solc-0.8.36-maskbitsopcode-02,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,AaveV4HubInstance,via-ir-low-runs,true,17690,0x33b94aedc3f239c4404f3baed3906f76dee203bfbb34265dfa6a0d45944229ff,runs/solc-0.8.36-maskbitsopcode-02/artifacts/0xfe89fd96f270ac3c0f11921af0390dbb1340f704/via-ir-low-runs/runtime.hex,1815,
