run_id,compiler_id,contract,contract_name,profile,success,runtime_size_bytes,runtime_hash,bytecode_path,compile_ms,error
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d,BoredApeYachtClub,via-ir-high-runs,true,11473,0xc52ed0758fd95c8757c88cf2b7343af1f213a3942d05bd4c17b787922baac36d,runs/solc-0.8.36-memorymasking-07/artifacts/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/via-ir-high-runs/runtime.hex,883,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d,BoredApeYachtClub,via-ir-low-runs,true,9460,0xd83f7d98c8b8fccdff57b6e5b00580a29f46574e21f77c82e202d5c47874fee6,runs/solc-0.8.36-memorymasking-07/artifacts/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/via-ir-low-runs/runtime.hex,851,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH9,default,true,3549,0xdc7cf410c025787dbcf6281c6817a324ca7726c23a7f03a95b3c39ef704d83e0,runs/solc-0.8.36-memorymasking-07/artifacts/0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2/default/runtime.hex,20,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH9,optimized,true,1786,0x129a4bcb19499f359f69b3fb32bd35d93dad59bce03a692b1cfb1ef31a661d31,runs/solc-0.8.36-memorymasking-07/artifacts/0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2/optimized/runtime.hex,41,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH9,optimized-high-runs,true,2119,0xe7098131c651df1a27cd314cccc4900622f2e09f5efb5538f51c72c6b94eb3d0,runs/solc-0.8.36-memorymasking-07/artifacts/0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2/optimized-high-runs/runtime.hex,41,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH9,optimized-low-runs,true,1771,0xadcea31e9bd449d1362496fce71e7aa5ec185ba5cf6bcd772bd3372aaee37f2c,runs/solc-0.8.36-memorymasking-07/artifacts/0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2/optimized-low-runs/runtime.hex,41,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH9,via-ir,true,1686,0x504580056d5f5f96be070a30a29f070f2e7ef236031aa2bb14a40932574c20ce,runs/solc-0.8.36-memorymasking-07/artifacts/0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2/via-ir/runtime.hex,94,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH9,via-ir-high-runs,true,2048,0x6bd5e9063c7b271fdaaf3de306b2d85f29262f29b15f26d9c2337c040dd7676e,runs/solc-0.8.36-memorymasking-07/artifacts/0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2/via-ir-high-runs/runtime.hex,95,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH9,via-ir-low-runs,true,1679,0x44fb5537cf9a50d0290e6cfd32084c9579d9a6498baaa58beae0f10db9fb51f3,runs/solc-0.8.36-memorymasking-07/artifacts/0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2/via-ir-low-runs/runtime.hex,96,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0xd86756dbb01e75a11aadacb75c8495759ed92033,OETH,default,true,19930,0xae703084cf6d649eb80affecfba5b9ac7e7a9ef403b3f2b53cd21647fd44cc45,runs/solc-0.8.36-memorymasking-07/artifacts/0xd86756dbb01e75a11aadacb75c8495759ed92033/default/runtime.hex,167,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0xd86756dbb01e75a11aadacb75c8495759ed92033,OETH,optimized,true,9060,0x90e54508e3f8f9b0a243b186f0fe1e1282c71d240f560149d89cd5ad955c45e9,runs/solc-0.8.36-memorymasking-07/artifacts/0xd86756dbb01e75a11aadacb75c8495759ed92033/optimized/runtime.hex,298,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0xd86756dbb01e75a11aadacb75c8495759ed92033,OETH,optimized-high-runs,true,12808,0x37c3b44225284436c3dd21633dd6eca3d6d76c79dc794eb7f99f99a84ad56dad,runs/solc-0.8.36-memorymasking-07/artifacts/0xd86756dbb01e75a11aadacb75c8495759ed92033/optimized-high-runs/runtime.hex,300,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0xd86756dbb01e75a11aadacb75c8495759ed92033,OETH,optimized-low-runs,true,8809,0x6819ecc388d966a1620875bb84c3829c5d454cf8ec308156b6d7ae447dfb0b36,runs/solc-0.8.36-memorymasking-07/artifacts/0xd86756dbb01e75a11aadacb75c8495759ed92033/optimized-low-runs/runtime.hex,298,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0xd86756dbb01e75a11aadacb75c8495759ed92033,OETH,via-ir,true,8132,0x0b5ee0a152e4c424b553f229ceeb4c5ef02f583345f46d7b86817e08fc73e60e,runs/solc-0.8.36-memorymasking-07/artifacts/0xd86756dbb01e75a11aadacb75c8495759ed92033/via-ir/runtime.hex,1030,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0xd86756dbb01e75a11aadacb75c8495759ed92033,OETH,via-ir-high-runs,true,9379,0xf97bdf8f465cd4363cbde5ade1396b10bfa1ae9691cdba55826e45f0ac1842c2,runs/solc-0.8.36-memorymasking-07/artifacts/0xd86756dbb01e75a11aadacb75c8495759ed92033/via-ir-high-runs/runtime.hex,1026,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0xd86756dbb01e75a11aadacb75c8495759ed92033,OETH,via-ir-low-runs,true,8046,0x27ce1c25fa7367bffb9ef92ab44402f775d50abf04e4c94ee2cf64802b9488e5,runs/solc-0.8.36-memorymasking-07/artifacts/0xd86756dbb01e75a11aadacb75c8495759ed92033/via-ir-low-runs/runtime.hex,1070,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0xdac17f958d2ee523a2206206994597c13d831ec7,TetherToken,default,true,10857,0xe8b84ceeb15eb8b8e4f4d483772c6f923354e5b860b52cef3cc367189b33fd8e,runs/solc-0.8.36-memorymasking-07/artifacts/0xdac17f958d2ee523a2206206994597c13d831ec7/default/runtime.hex,51,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0xdac17f958d2ee523a2206206994597c13d831ec7,TetherToken,optimized,true,5257,0x912160bfb1fb56307220bed9ad860bf463b186eb097cb35974198cc5baa61b95,runs/solc-0.8.36-memorymasking-07/artifacts/0xdac17f958d2ee523a2206206994597c13d831ec7/optimized/runtime.hex,104,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0xdac17f958d2ee523a2206206994597c13d831ec7,TetherToken,optimized-high-runs,true,7018,0xf60ad27ba81a52ea61ef23cbf844427b531ff14ea8241fc7f6a9a0f684d2730d,runs/solc-0.8.36-memorymasking-07/artifacts/0xdac17f958d2ee523a2206206994597c13d831ec7/optimized-high-runs/runtime.hex,106,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0xdac17f958d2ee523a2206206994597c13d831ec7,TetherToken,optimized-low-runs,true,5161,0x0b333b76a77b7e216878d5e590b3cbda048648c64b2d6bb453741b733c08e889,runs/solc-0.8.36-memorymasking-07/artifacts/0xdac17f958d2ee523a2206206994597c13d831ec7/optimized-low-runs/runtime.hex,106,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0xdac17f958d2ee523a2206206994597c13d831ec7,TetherToken,via-ir,true,4633,0x523d22caf4e2b60478979682bfa88622d78b1e3158fbe137280f38b579f6be21,runs/solc-0.8.36-memorymasking-07/artifacts/0xdac17f958d2ee523a2206206994597c13d831ec7/via-ir/runtime.hex,437,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0xdac17f958d2ee523a2206206994597c13d831ec7,TetherToken,via-ir-high-runs,true,6128,0x07d746d631299d4857504d473c57c7e60a4ab9e82779f4aa5e6c890870d23a8f,runs/solc-0.8.36-memorymasking-07/artifacts/0xdac17f958d2ee523a2206206994597c13d831ec7/via-ir-high-runs/runtime.hex,452,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0xdac17f958d2ee523a2206206994597c13d831ec7,TetherToken,via-ir-low-runs,true,4613,0xbe4fa9ede4b424d18eafd0a04e8ce226c5c888324ecc490b2e58f38aa5595e38,runs/solc-0.8.36-memorymasking-07/artifacts/0xdac17f958d2ee523a2206206994597c13d831ec7/via-ir-low-runs/runtime.hex,453,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0xdd3f50f8a6cafbe9b31a427582963f465e745af8,RocketDepositPool,default,true,16936,0x18627edfcff0a888a634d11209b513fc407fb4c632704335e8bd91a5bcea509a,runs/solc-0.8.36-memorymasking-07/artifacts/0xdd3f50f8a6cafbe9b31a427582963f465e745af8/default/runtime.hex,153,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0xdd3f50f8a6cafbe9b31a427582963f465e745af8,RocketDepositPool,optimized,true,10110,0x734897f55e500fa755a0937e27d8adfcc0c02ab1f11ed7db27279617546d9f8b,runs/solc-0.8.36-memorymasking-07/artifacts/0xdd3f50f8a6cafbe9b31a427582963f465e745af8/optimized/runtime.hex,261,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0xdd3f50f8a6cafbe9b31a427582963f465e745af8,RocketDepositPool,optimized-high-runs,true,14136,0x53a7e28eae6e85694725d567567898a62bd82d7cc8f80955eff70e3009b061a1,runs/solc-0.8.36-memorymasking-07/artifacts/0xdd3f50f8a6cafbe9b31a427582963f465e745af8/optimized-high-runs/runtime.hex,258,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0xdd3f50f8a6cafbe9b31a427582963f465e745af8,RocketDepositPool,optimized-low-runs,true,10021,0xf8e938a3fbc56bff353aa8af2a15c733b7d592a721a4aed7e9ba6230254ce7bc,runs/solc-0.8.36-memorymasking-07/artifacts/0xdd3f50f8a6cafbe9b31a427582963f465e745af8/optimized-low-runs/runtime.hex,256,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0xdd3f50f8a6cafbe9b31a427582963f465e745af8,RocketDepositPool,via-ir,true,8873,0x6f74ce15223184466162958bbc9f584c55cf22045d0e61e6c5548a51031199fe,runs/solc-0.8.36-memorymasking-07/artifacts/0xdd3f50f8a6cafbe9b31a427582963f465e745af8/via-ir/runtime.hex,725,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0xdd3f50f8a6cafbe9b31a427582963f465e745af8,RocketDepositPool,via-ir-high-runs,true,10813,0xda883668444804051b44b916f668391438526d7e833745c78769b74a9ba2e768,runs/solc-0.8.36-memorymasking-07/artifacts/0xdd3f50f8a6cafbe9b31a427582963f465e745af8/via-ir-high-runs/runtime.hex,701,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0xdd3f50f8a6cafbe9b31a427582963f465e745af8,RocketDepositPool,via-ir-low-runs,true,8849,0x39e64d0309bcd93bbef05cbb5179075b505dbf62d6fe64584a2a40e995ca1790,runs/solc-0.8.36-memorymasking-07/artifacts/0xdd3f50f8a6cafbe9b31a427582963f465e745af8/via-ir-low-runs/runtime.hex,704,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,AaveV4HubInstance,default,true,40996,0x7eff0664c410749c6acf3102b474cb23ee020e3b0ff90c7b44cc84ce0fb9a6ee,runs/solc-0.8.36-memorymasking-07/artifacts/0xfe89fd96f270ac3c0f11921af0390dbb1340f704/default/runtime.hex,508,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,AaveV4HubInstance,optimized,true,21111,0x73be41957470d871c7cd20b5ddacdb55d61bdcd27968d750dda2c3b34044ae7a,runs/solc-0.8.36-memorymasking-07/artifacts/0xfe89fd96f270ac3c0f11921af0390dbb1340f704/optimized/runtime.hex,681,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,AaveV4HubInstance,optimized-high-runs,true,31129,0x19e52e82370e894fcc59c9c872670f1a48a5714567e929f56b10cbd85339c878,runs/solc-0.8.36-memorymasking-07/artifacts/0xfe89fd96f270ac3c0f11921af0390dbb1340f704/optimized-high-runs/runtime.hex,709,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,AaveV4HubInstance,optimized-low-runs,true,20645,0x837a6d77cf34a426a403c6dcd58d8d6abc56ee57464f827d8f211af7b1fcaf5d,runs/solc-0.8.36-memorymasking-07/artifacts/0xfe89fd96f270ac3c0f11921af0390dbb1340f704/optimized-low-runs/runtime.hex,680,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,AaveV4HubInstance,via-ir,true,17413,0x4bfe1e92da03e522ecc76635ec25ea9b37e8eae22ddc5b55b4c42df55357e7a6,runs/solc-0.8.36-memorymasking-07/artifacts/0xfe89fd96f270ac3c0f11921af0390dbb1340f704/via-ir/runtime.hex,1875,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,AaveV4HubInstance,via-ir-high-runs,true,23428,0x60bb10e12e0f4f02a49750a01c66446ed30942799317513e7b6eebaf8e4873d6,runs/solc-0.8.36-memorymasking-07/artifacts/0xfe89fd96f270ac3c0f11921af0390dbb1340f704/via-ir-high-runs/runtime.hex,1802,
solc-0.8.36-memorymasking-07,solc-0.8.36-memorymasking-07,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,AaveV4HubInstance,via-ir-low-runs,true,17219,0xa8dafae8d6eea9915bcae4398ae2baaad2827c531a4cf8bb6202ffc2daeaaacf,runs/solc-0.8.36-memorymasking-07/artifacts/0xfe89fd96f270ac3c0f11921af0390dbb1340f704/via-ir-low-runs/runtime.hex,1801,
