run_id,compiler_id,contract,contract_name,profile,success,runtime_size_bytes,runtime_hash,bytecode_path,compile_ms,error
solc-0.8.35,solc-0.8.35,0xd86756dbb01e75a11aadacb75c8495759ed92033,OETH,default,true,19930,0xae703084cf6d649eb80affecfba5b9ac7e7a9ef403b3f2b53cd21647fd44cc45,runs/solc-0.8.35/artifacts/0xd86756dbb01e75a11aadacb75c8495759ed92033/default/runtime.hex,153,
solc-0.8.35,solc-0.8.35,0xd86756dbb01e75a11aadacb75c8495759ed92033,OETH,optimized,true,9557,0xed35424bc5bba81bc27167efe70581b8d920fd83abb6d82add5bf39b4f46c9c7,runs/solc-0.8.35/artifacts/0xd86756dbb01e75a11aadacb75c8495759ed92033/optimized/runtime.hex,275,
solc-0.8.35,solc-0.8.35,0xd86756dbb01e75a11aadacb75c8495759ed92033,OETH,optimized-high-runs,true,12808,0x37c3b44225284436c3dd21633dd6eca3d6d76c79dc794eb7f99f99a84ad56dad,runs/solc-0.8.35/artifacts/0xd86756dbb01e75a11aadacb75c8495759ed92033/optimized-high-runs/runtime.hex,281,
solc-0.8.35,solc-0.8.35,0xd86756dbb01e75a11aadacb75c8495759ed92033,OETH,optimized-low-runs,true,9293,0xd64f9f86103dbd747cb71c8e5d805d2d7716a05408a02e94759382f0a750374b,runs/solc-0.8.35/artifacts/0xd86756dbb01e75a11aadacb75c8495759ed92033/optimized-low-runs/runtime.hex,277,
solc-0.8.35,solc-0.8.35,0xd86756dbb01e75a11aadacb75c8495759ed92033,OETH,via-ir,true,8495,0x76ac6eea886bb96cde10de5ec2a27ae43fb5fd93306719396ed60ec552378929,runs/solc-0.8.35/artifacts/0xd86756dbb01e75a11aadacb75c8495759ed92033/via-ir/runtime.hex,952,
solc-0.8.35,solc-0.8.35,0xd86756dbb01e75a11aadacb75c8495759ed92033,OETH,via-ir-high-runs,true,9379,0xf97bdf8f465cd4363cbde5ade1396b10bfa1ae9691cdba55826e45f0ac1842c2,runs/solc-0.8.35/artifacts/0xd86756dbb01e75a11aadacb75c8495759ed92033/via-ir-high-runs/runtime.hex,948,
solc-0.8.35,solc-0.8.35,0xd86756dbb01e75a11aadacb75c8495759ed92033,OETH,via-ir-low-runs,true,8385,0x2dcac07c1c5d9b8df691cd28a2dac1383b267a16e6592831633a8cce515878f6,runs/solc-0.8.35/artifacts/0xd86756dbb01e75a11aadacb75c8495759ed92033/via-ir-low-runs/runtime.hex,944,
solc-0.8.35,solc-0.8.35,0xdac17f958d2ee523a2206206994597c13d831ec7,TetherToken,default,true,10857,0xe8b84ceeb15eb8b8e4f4d483772c6f923354e5b860b52cef3cc367189b33fd8e,runs/solc-0.8.35/artifacts/0xdac17f958d2ee523a2206206994597c13d831ec7/default/runtime.hex,49,
solc-0.8.35,solc-0.8.35,0xdac17f958d2ee523a2206206994597c13d831ec7,TetherToken,optimized,true,5494,0x94198661e8ae5192ad68eeb8d6983890344b3a8436644d0c2523e88368d4c9b7,runs/solc-0.8.35/artifacts/0xdac17f958d2ee523a2206206994597c13d831ec7/optimized/runtime.hex,100,
solc-0.8.35,solc-0.8.35,0xdac17f958d2ee523a2206206994597c13d831ec7,TetherToken,optimized-high-runs,true,7018,0xf60ad27ba81a52ea61ef23cbf844427b531ff14ea8241fc7f6a9a0f684d2730d,runs/solc-0.8.35/artifacts/0xdac17f958d2ee523a2206206994597c13d831ec7/optimized-high-runs/runtime.hex,102,
solc-0.8.35,solc-0.8.35,0xdac17f958d2ee523a2206206994597c13d831ec7,TetherToken,optimized-low-runs,true,5424,0xa0ddc6942e13a126b9b7f8140acb9152db782d4d9b4637e7b1078bb515322ce4,runs/solc-0.8.35/artifacts/0xdac17f958d2ee523a2206206994597c13d831ec7/optimized-low-runs/runtime.hex,100,
solc-0.8.35,solc-0.8.35,0xdac17f958d2ee523a2206206994597c13d831ec7,TetherToken,via-ir,true,4870,0x51de8274dd0714a9f762c656fd7d7db249d59720abfd980b964063367322e495,runs/solc-0.8.35/artifacts/0xdac17f958d2ee523a2206206994597c13d831ec7/via-ir/runtime.hex,425,
solc-0.8.35,solc-0.8.35,0xdac17f958d2ee523a2206206994597c13d831ec7,TetherToken,via-ir-high-runs,true,6128,0x07d746d631299d4857504d473c57c7e60a4ab9e82779f4aa5e6c890870d23a8f,runs/solc-0.8.35/artifacts/0xdac17f958d2ee523a2206206994597c13d831ec7/via-ir-high-runs/runtime.hex,423,
solc-0.8.35,solc-0.8.35,0xdac17f958d2ee523a2206206994597c13d831ec7,TetherToken,via-ir-low-runs,true,4851,0x0b0a0e5daddc4230ca341da5dc3929e8abc26355c7320b370baa629014a0fc96,runs/solc-0.8.35/artifacts/0xdac17f958d2ee523a2206206994597c13d831ec7/via-ir-low-runs/runtime.hex,416,
solc-0.8.35,solc-0.8.35,0xdd3f50f8a6cafbe9b31a427582963f465e745af8,RocketDepositPool,default,true,16936,0x18627edfcff0a888a634d11209b513fc407fb4c632704335e8bd91a5bcea509a,runs/solc-0.8.35/artifacts/0xdd3f50f8a6cafbe9b31a427582963f465e745af8/default/runtime.hex,143,
solc-0.8.35,solc-0.8.35,0xdd3f50f8a6cafbe9b31a427582963f465e745af8,RocketDepositPool,optimized,true,10538,0x684e19478e7e7ce9c1f44b2cb13a8bd8abab5f97c1a84eed73ce2e252192e578,runs/solc-0.8.35/artifacts/0xdd3f50f8a6cafbe9b31a427582963f465e745af8/optimized/runtime.hex,241,
solc-0.8.35,solc-0.8.35,0xdd3f50f8a6cafbe9b31a427582963f465e745af8,RocketDepositPool,optimized-high-runs,true,14136,0x53a7e28eae6e85694725d567567898a62bd82d7cc8f80955eff70e3009b061a1,runs/solc-0.8.35/artifacts/0xdd3f50f8a6cafbe9b31a427582963f465e745af8/optimized-high-runs/runtime.hex,241,
solc-0.8.35,solc-0.8.35,0xdd3f50f8a6cafbe9b31a427582963f465e745af8,RocketDepositPool,optimized-low-runs,true,10467,0x1f0f8ad52f4b51684cc1977bab4c2cf5d8ae836c191c1d84108370b87dbe8694,runs/solc-0.8.35/artifacts/0xdd3f50f8a6cafbe9b31a427582963f465e745af8/optimized-low-runs/runtime.hex,248,
solc-0.8.35,solc-0.8.35,0xdd3f50f8a6cafbe9b31a427582963f465e745af8,RocketDepositPool,via-ir,true,9141,0xee136fd225cd140bdb72d4d75f876af91ae74da081c3e82052d939e5e03f7319,runs/solc-0.8.35/artifacts/0xdd3f50f8a6cafbe9b31a427582963f465e745af8/via-ir/runtime.hex,685,
solc-0.8.35,solc-0.8.35,0xdd3f50f8a6cafbe9b31a427582963f465e745af8,RocketDepositPool,via-ir-high-runs,true,10813,0xda883668444804051b44b916f668391438526d7e833745c78769b74a9ba2e768,runs/solc-0.8.35/artifacts/0xdd3f50f8a6cafbe9b31a427582963f465e745af8/via-ir-high-runs/runtime.hex,679,
solc-0.8.35,solc-0.8.35,0xdd3f50f8a6cafbe9b31a427582963f465e745af8,RocketDepositPool,via-ir-low-runs,true,9120,0x0c020a94f915ac4e1513baec26129538b072c478c19ea9d6cc3a46bdf10480d9,runs/solc-0.8.35/artifacts/0xdd3f50f8a6cafbe9b31a427582963f465e745af8/via-ir-low-runs/runtime.hex,667,
solc-0.8.35,solc-0.8.35,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,AaveV4HubInstance,default,true,40996,0x7eff0664c410749c6acf3102b474cb23ee020e3b0ff90c7b44cc84ce0fb9a6ee,runs/solc-0.8.35/artifacts/0xfe89fd96f270ac3c0f11921af0390dbb1340f704/default/runtime.hex,485,
solc-0.8.35,solc-0.8.35,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,AaveV4HubInstance,optimized,true,22689,0xdb6dd8f8cc146f07f6dc1df22f683940b72ed37bf0486ca914f2e5b480f97a54,runs/solc-0.8.35/artifacts/0xfe89fd96f270ac3c0f11921af0390dbb1340f704/optimized/runtime.hex,649,
solc-0.8.35,solc-0.8.35,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,AaveV4HubInstance,optimized-high-runs,true,31129,0x19e52e82370e894fcc59c9c872670f1a48a5714567e929f56b10cbd85339c878,runs/solc-0.8.35/artifacts/0xfe89fd96f270ac3c0f11921af0390dbb1340f704/optimized-high-runs/runtime.hex,660,
solc-0.8.35,solc-0.8.35,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,AaveV4HubInstance,optimized-low-runs,true,22175,0x7ac38ff1ba3027813fea1af95e25ab95a183b532b0ee66e3e757677af909f470,runs/solc-0.8.35/artifacts/0xfe89fd96f270ac3c0f11921af0390dbb1340f704/optimized-low-runs/runtime.hex,658,
solc-0.8.35,solc-0.8.35,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,AaveV4HubInstance,via-ir,true,18704,0x73cf2d5943607ea892ffd935af39344add0d7ba3daa97c74408ee4278ff4a34c,runs/solc-0.8.35/artifacts/0xfe89fd96f270ac3c0f11921af0390dbb1340f704/via-ir/runtime.hex,1717,
solc-0.8.35,solc-0.8.35,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,AaveV4HubInstance,via-ir-high-runs,true,23428,0x60bb10e12e0f4f02a49750a01c66446ed30942799317513e7b6eebaf8e4873d6,runs/solc-0.8.35/artifacts/0xfe89fd96f270ac3c0f11921af0390dbb1340f704/via-ir-high-runs/runtime.hex,1712,
solc-0.8.35,solc-0.8.35,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,AaveV4HubInstance,via-ir-low-runs,true,18783,0x2742c14018437a68d693a8a968497d27b2aea8d3c07408bd45f72d16a2f54dee,runs/solc-0.8.35/artifacts/0xfe89fd96f270ac3c0f11921af0390dbb1340f704/via-ir-low-runs/runtime.hex,1722,
